7137;-20.3098333;-40.2954989
7138;-20.3582157;-40.2954993
7139;-20.3585086;-40.2955001
7140;-20.3519116;-40.2955002
7141;-20.3580318;-40.2955006
7142;-20.3576463;-40.2955009
7143;-20.3584626;-40.2955021
7144;-20.3575509;-40.2955026
7145;-20.3582499;-40.2955037
7146;-20.3578208;-40.2955043
7147;-20.35807;-40.2955048
7148;-20.3576709;-40.2955067
7149;-20.3578909;-40.2955069
7150;-20.357601;-40.295507
7151;-20.3520004;-40.2955081
7152;-20.3577553;-40.2955085
7153;-20.3107167;-40.2955097
7154;-20.3576057;-40.2955102
7155;-20.3576933;-40.2955111
7156;-20.358006;-40.2955112
7157;-20.3575766;-40.2955113
7158;-20.3584906;-40.2955116
7159;-20.3577727;-40.2955124
7160;-20.3581244;-40.2955125
7161;-20.3583747;-40.2955143
7162;-20.3578927;-40.2955147
7163;-20.3582983;-40.2955152
7164;-20.3575825;-40.2955158
7165;-20.3584619;-40.2955158
7166;-20.3575875;-40.2955169
7167;-20.3560748;-40.2955177
7168;-20.3579999;-40.295519
7169;-20.357895;-40.2955199
7170;-20.358157;-40.2955201
7171;-20.3575884;-40.2955202
7172;-20.3579474;-40.2955218
7173;-20.3576479;-40.2955237
7174;-20.3576497;-40.2955253
7175;-20.3581861;-40.2955257
7176;-20.3578937;-40.2955261
7177;-20.3576545968143;-40.2955277558711
7178;-20.3576138;-40.2955303
7179;-20.3579558;-40.2955305
7180;-20.3578567;-40.295531
7181;-20.3578918;-40.2955311
7182;-20.3577521;-40.2955318
7183;-20.3576518;-40.2955336
7184;-20.3584381;-40.2955351
7185;-20.3583879;-40.2955354
7186;-20.3521127;-40.2955373
7187;-20.3576742;-40.2955385
7188;-20.357646;-40.2955386
7189;-20.3576607;-40.2955391
7190;-20.3578865;-40.2955395
7191;-20.3581357;-40.2955399
7192;-20.3576109;-40.2955407
7193;-20.3576391;-40.2955412
7194;-20.357641;-40.2955414
7195;-20.356134;-40.2955415
7196;-20.3580332;-40.2955415
7197;-20.3578612;-40.2955416
7198;-20.3578173089962;-40.2955427673089
7199;-20.3576578;-40.295544
7200;-20.3576728;-40.295544
7201;-20.3578603;-40.2955448
7202;-20.3576147;-40.2955449
7203;-20.3522478;-40.2955451
7204;-20.3577153;-40.2955454
7205;-20.357979;-40.2955458
7206;-20.357628;-40.2955461
7207;-20.3099836;-40.2955469
7208;-20.3576209;-40.2955479
7209;-20.3576836;-40.2955479
7210;-20.3577159;-40.2955481
7211;-20.3584279;-40.2955483
7212;-20.3101562;-40.2955484
7213;-20.3580785;-40.2955493
7214;-20.3579711;-40.2955497
7215;-20.3578218;-40.2955499
7216;-20.3581332;-40.2955504
7217;-20.3576167;-40.295551
7218;-20.3578765;-40.2955511
7219;-20.357756;-40.2955518
7220;-20.357864;-40.2955518
7221;-20.3577159;-40.2955522
7222;-20.3099106;-40.2955523
7223;-20.3577164;-40.2955523
7224;-20.3584358;-40.2955524
7225;-20.3088243;-40.2955525
7226;-20.3577471;-40.2955527
7227;-20.3581262;-40.2955532
7228;-20.35767;-40.2955535
7229;-20.3584845;-40.2955537
7230;-20.3578513;-40.2955541
7231;-20.3576842;-40.2955545
7232;-20.3577125;-40.2955549
7233;-20.3522236;-40.2955551
7234;-20.3582765;-40.2955551
7235;-20.3577187;-40.2955552
7236;-20.3577192;-40.2955552
7237;-20.3577184;-40.2955553
7238;-20.3577162;-40.2955554
7239;-20.3577177;-40.2955554
7240;-20.3577162;-40.2955556
7241;-20.3577158;-40.2955557
7242;-20.3577158;-40.2955558
7243;-20.3107961;-40.295556
7244;-20.3519213;-40.2955565
7245;-20.3581663;-40.2955565
7246;-20.3579551;-40.295557
7247;-20.3561287;-40.2955584
7248;-20.3582546;-40.2955592
7249;-20.3579709;-40.2955594
7250;-20.3576672;-40.2955603
7251;-20.3519109;-40.295561
7252;-20.3581128;-40.2955615
7253;-20.3578522;-40.2955617
7254;-20.3579729;-40.2955623
7255;-20.3576253;-40.2955625
7256;-20.3088937;-40.2955645
7257;-20.3560848;-40.2955645
7258;-20.3576355;-40.2955646
7259;-20.3579265;-40.2955646
7260;-20.35785;-40.2955649
7261;-20.358375;-40.2955649
7262;-20.3610247;-40.2955652
7263;-20.3098858;-40.2955654
7264;-20.3579798;-40.2955658
7265;-20.3577011;-40.2955661
7266;-20.3577011;-40.2955662
7267;-20.3577011;-40.2955663
7268;-20.357701;-40.2955665
7269;-20.357701;-40.2955666
7270;-20.357701;-40.2955668
7271;-20.3577507;-40.2955679
7272;-20.3581841;-40.2955695
7273;-20.3578546;-40.2955698
7274;-20.3581841;-40.2955698
7275;-20.3581842;-40.2955699
7276;-20.3577;-40.29557
7277;-20.3581842;-40.29557
7278;-20.3581838;-40.2955701
7279;-20.3581839;-40.2955701
7280;-20.358184;-40.2955701
7281;-20.3581841;-40.2955701
7282;-20.3581837;-40.2955702
7283;-20.3581839;-40.2955702
7284;-20.2667215;-40.2955703
7285;-20.3581837;-40.2955703
7286;-20.3581837;-40.2955704
7287;-20.3581836;-40.2955705
7288;-20.3581827;-40.2955706
7289;-20.3581832;-40.2955706
7290;-20.3581834;-40.2955706
7291;-20.3581836;-40.2955706
7292;-20.3581837;-40.2955706
7293;-20.3581825;-40.2955707
7294;-20.3581829;-40.2955707
7295;-20.3581838;-40.2955707
7296;-20.3581825;-40.2955708
7297;-20.3581826;-40.2955708
7298;-20.3581827;-40.2955708
7299;-20.3581828;-40.2955708
7300;-20.3581829;-40.2955708
7301;-20.3579533;-40.2955709
7302;-20.358183;-40.2955709
7303;-20.3581828;-40.295571
7304;-20.3581823;-40.2955711
7305;-20.3581819;-40.2955714
7306;-20.3582037;-40.2955718
7307;-20.3581808;-40.295572
7308;-20.3581806;-40.2955721
7309;-20.3581809;-40.2955721
7310;-20.3581808;-40.2955722
7311;-20.3578814;-40.2955723
7312;-20.3581801;-40.2955723
7313;-20.3581803;-40.2955723
7314;-20.3581804;-40.2955726
7315;-20.3576464;-40.2955727
7316;-20.3580181;-40.2955728
7317;-20.3581816;-40.2955731
7318;-20.3579151;-40.2955733
7319;-20.3561468;-40.2955736
7320;-20.3577125;-40.2955738
7321;-20.3581837;-40.2955739
7322;-20.3582531;-40.2955739
7323;-20.3579024;-40.2955741
7324;-20.357706;-40.2955743
7325;-20.3577083;-40.2955744
7326;-20.3577841;-40.2955745
7327;-20.3561481;-40.2955746
7328;-20.3577224;-40.2955747
7329;-20.3579664;-40.2955748
7330;-20.3577338;-40.2955754
7331;-20.3581881;-40.2955754
7332;-20.3577811;-40.2955755
7333;-20.358189;-40.2955755
7334;-20.3581911;-40.2955758
7335;-20.3581867;-40.2955759
7336;-20.3581886;-40.2955759
7337;-20.35819;-40.2955759
7338;-20.3581912;-40.2955762
7339;-20.3577836;-40.2955767
7340;-20.358702;-40.2955768
7341;-20.357777;-40.2955777
7342;-20.3579295;-40.295578
7343;-20.3581877;-40.295578
7344;-20.3580433;-40.2955785
7345;-20.3580446;-40.2955789
7346;-20.3579054;-40.295579
7347;-20.3580121;-40.2955793
7348;-20.3561541;-40.2955797
7349;-20.3584365;-40.2955797
7350;-20.3523128;-40.29558
7351;-20.35771;-40.29558
7352;-20.35772;-40.29558
7353;-20.3577382;-40.2955803
7354;-20.3580242;-40.2955805
7355;-20.3586179;-40.2955805
7356;-20.3580221;-40.2955807
7357;-20.3524018;-40.2955812
7358;-20.3581977;-40.2955812
7359;-20.3581764;-40.2955813
7360;-20.3581131;-40.2955814
7361;-20.3580405;-40.2955817
7362;-20.3576693;-40.2955819
7363;-20.3584782;-40.2955819
7364;-20.3578354;-40.2955822
7365;-20.358008;-40.2955822
7366;-20.3580035;-40.2955826
7367;-20.358004;-40.2955826
7368;-20.3580031;-40.2955829
7369;-20.357974;-40.295583
7370;-20.358003;-40.295583
7371;-20.3580028;-40.2955832
7372;-20.3577371;-40.2955833
7373;-20.3580028;-40.2955833
7374;-20.3577675;-40.2955835
7375;-20.3579364;-40.2955836
7376;-20.3581192;-40.2955844
7377;-20.3581667;-40.2955844
7378;-20.3577698;-40.2955846
7379;-20.3581888;-40.2955848
7380;-20.3099678;-40.2955851
7381;-20.3577785;-40.2955851
7382;-20.3576581;-40.2955852
7383;-20.3578609;-40.2955852
7384;-20.3577467;-40.2955853
7385;-20.357756;-40.2955855
7386;-20.3578242;-40.2955855
7387;-20.3580067;-40.2955855
7388;-20.3580319;-40.2955856
7389;-20.3576397;-40.2955857
7390;-20.3583962;-40.2955859
7391;-20.3577588;-40.2955861
7392;-20.3577471;-40.2955866
7393;-20.3579161;-40.2955867
7394;-20.3581531;-40.2955868
7395;-20.3582341;-40.2955875
7396;-20.3584937;-40.2955877
7397;-20.3579168;-40.2955879
7398;-20.3584323;-40.295588
7399;-20.3579207;-40.2955887
7400;-20.3581884;-40.2955893
7401;-20.3578914;-40.2955894
7402;-20.289488;-40.2955896
7403;-20.3577899;-40.2955896
7404;-20.3577661;-40.2955897
7405;-20.3580533;-40.2955897
7406;-20.3578491;-40.2955898
7407;-20.3580532;-40.2955898
7408;-20.3610217;-40.2955898
7409;-20.358053;-40.29559
7410;-20.35821;-40.29559
7411;-20.358017;-40.2955902
7412;-20.3581238;-40.2955902
7413;-20.3577886;-40.2955903
7414;-20.3579179;-40.2955903
7415;-20.3579163;-40.2955905
7416;-20.3579179;-40.2955905
7417;-20.3579179;-40.2955906
7418;-20.357752;-40.2955909
7419;-20.3578411;-40.2955913
7420;-20.3579165;-40.2955913
7421;-20.3577672;-40.2955916
7422;-20.3577572;-40.2955917
7423;-20.3580285;-40.2955919
7424;-20.3577184;-40.2955921
7425;-20.3579451;-40.2955926
7426;-20.3561677;-40.2955927
7427;-20.3578467;-40.2955928
7428;-20.3580098;-40.2955933
7429;-20.3579154;-40.2955936
7430;-20.3579413;-40.2955937
7431;-20.3577097;-40.2955938
7432;-20.3581961;-40.295594
7433;-20.3577616;-40.2955941
7434;-20.3579772;-40.2955944
7435;-20.3580049;-40.2955949
7436;-20.3579108;-40.295595
7437;-20.3580908;-40.2955953
7438;-20.3580903;-40.2955955
7439;-20.3578096;-40.2955958
7440;-20.3580896;-40.2955959
7441;-20.3582199;-40.2955959
7442;-20.3577659;-40.295596
7443;-20.3580906;-40.295596
7444;-20.3577669;-40.2955961
7445;-20.3577723;-40.2955961
7446;-20.3578093;-40.2955962
7447;-20.3580891;-40.2955962
7448;-20.3580885;-40.2955965
7449;-20.3577687;-40.2955967
7450;-20.3578285;-40.2955967
7451;-20.3580878;-40.2955971
7452;-20.3576478;-40.2955972
7453;-20.3580901;-40.2955972
7454;-20.3578084;-40.2955974
7455;-20.3580867;-40.2955974
7456;-20.3580902;-40.2955976
7457;-20.3578729;-40.2955978
7458;-20.3580827;-40.2955979
7459;-20.3577595;-40.295598
7460;-20.3579529;-40.2955988
7461;-20.3580742;-40.2955989
7462;-20.3524711;-40.2955993
7463;-20.3577748;-40.2955993
7464;-20.3578559;-40.2955997
7465;-20.3580892;-40.2955997
7466;-20.3579492;-40.2956001
7467;-20.3578626550924;-40.2956001833456
7468;-20.2977526;-40.2956003
7469;-20.357728;-40.2956008
7470;-20.3576293;-40.2956009
7471;-20.3577747;-40.2956009
7472;-20.3577467;-40.295601
7473;-20.3579412;-40.2956015
7474;-20.3578554;-40.2956018
7475;-20.3578554;-40.2956019
7476;-20.357988;-40.2956019
7477;-20.352234;-40.295602
7478;-20.3578551;-40.2956021
7479;-20.3577829;-40.2956022
7480;-20.357855;-40.2956022
7481;-20.3577716;-40.2956023
7482;-20.3578548;-40.2956023
7483;-20.3578542;-40.2956025
7484;-20.3578544;-40.2956025
7485;-20.3578545;-40.2956025
7486;-20.3578539;-40.2956026
7487;-20.357854;-40.2956026
7488;-20.3580876;-40.2956028
7489;-20.3579494;-40.2956029
7490;-20.3577162;-40.2956031
7491;-20.3578838;-40.2956031
7492;-20.357957;-40.2956034
7493;-20.3578311;-40.2956036
7494;-20.3580872;-40.2956038
7495;-20.3585603;-40.295604
7496;-20.3577755;-40.2956045
7497;-20.3577872;-40.2956045
7498;-20.3523843;-40.2956046
7499;-20.3584572;-40.2956048
7500;-20.3580865;-40.2956049
7501;-20.357545;-40.295605
7502;-20.3581878;-40.295605
7503;-20.35792;-40.2956051
7504;-20.3580867;-40.2956052
7505;-20.3580871;-40.2956052
7506;-20.3578924;-40.2956057
7507;-20.3578926;-40.2956058
7508;-20.3578927;-40.2956059
7509;-20.3610614;-40.2956059
7510;-20.3578115;-40.2956061
7511;-20.3577759;-40.2956068
7512;-20.297742;-40.2956071
7513;-20.3577443;-40.2956071
7514;-20.3577445;-40.2956073
7515;-20.358189;-40.2956073
7516;-20.3581448;-40.2956074
7517;-20.357957;-40.2956077
7518;-20.3100279;-40.2956079
7519;-20.3576772;-40.2956079
7520;-20.3579583;-40.2956083
7521;-20.3577663;-40.2956085
7522;-20.3577771;-40.2956086
7523;-20.3578133;-40.2956088
7524;-20.3580655;-40.2956088
7525;-20.3577463;-40.2956089
7526;-20.2977463;-40.2956095
7527;-20.3582457;-40.2956097
7528;-20.3577857;-40.2956098
7529;-20.3579418;-40.2956101
7530;-20.3086663;-40.2956102
7531;-20.3579565;-40.2956105
7532;-20.3577747;-40.2956108
7533;-20.3578788;-40.295611
7534;-20.3577444;-40.2956112
7535;-20.3577743;-40.2956113
7536;-20.3577979;-40.2956118
7537;-20.3577978;-40.2956119
7538;-20.3585236;-40.2956119
7539;-20.3579587;-40.295612
7540;-20.3577976;-40.2956121
7541;-20.2974524;-40.2956122
7542;-20.3576968;-40.2956122
7543;-20.3578086;-40.2956125
7544;-20.3577756;-40.2956126
7545;-20.3577971;-40.2956127
7546;-20.3577789;-40.2956128
7547;-20.3576845;-40.2956129
7548;-20.3577969;-40.295613
7549;-20.3577779;-40.2956131
7550;-20.3577968;-40.2956131
7551;-20.3579589;-40.2956132
7552;-20.3576782;-40.2956133
7553;-20.3578091;-40.2956138
7554;-20.357775;-40.2956143
7555;-20.3577704;-40.2956148
7556;-20.358179;-40.2956149
7557;-20.3562449;-40.2956151
7558;-20.3577972;-40.2956151
7559;-20.3577698;-40.2956153
7560;-20.3579624;-40.2956154
7561;-20.3577685;-40.2956157
7562;-20.3580553;-40.2956157
7563;-20.3577688;-40.2956158
7564;-20.3577629;-40.2956159
7565;-20.3577838;-40.2956162
7566;-20.358175;-40.2956162
7567;-20.3580578;-40.2956167
7568;-20.3581782;-40.2956167
7569;-20.3579201;-40.295617
7570;-20.3581744;-40.295617
7571;-20.3581745;-40.295617
7572;-20.3581744;-40.2956171
7573;-20.3581744;-40.2956172
7574;-20.3581748;-40.2956172
7575;-20.3576838;-40.2956173
7576;-20.3577128;-40.2956173
7577;-20.3577811;-40.2956173
7578;-20.3581744;-40.2956173
7579;-20.3581759;-40.2956176
7580;-20.358176;-40.2956176
7581;-20.3580278;-40.295618
7582;-20.3580393;-40.295618
7583;-20.357687;-40.2956182
7584;-20.3580955;-40.2956182
7585;-20.3581108;-40.295619
7586;-20.2955804;-40.2956191
7587;-20.357695;-40.2956191
7588;-20.3580339;-40.2956192
7589;-20.3577821;-40.2956194
7590;-20.3578514;-40.2956196
7591;-20.35777;-40.29562
7592;-20.3577403;-40.2956201
7593;-20.3576909;-40.2956202
7594;-20.3577962;-40.2956206
7595;-20.3580254;-40.295621
7596;-20.310887;-40.2956215
7597;-20.3578469;-40.2956215
7598;-20.3579566;-40.2956219
7599;-20.3585441;-40.2956223
7600;-20.3577871;-40.2956225
7601;-20.3577321;-40.2956234
7602;-20.3575561288934;-40.2956234012174
7603;-20.3579322;-40.2956237
7604;-20.3584797;-40.2956238
7605;-20.3578072;-40.2956241
7606;-20.3577815;-40.2956243
7607;-20.3577815;-40.2956244
7608;-20.3578032;-40.2956245
7609;-20.3578234;-40.2956246
7610;-20.357765;-40.2956247
7611;-20.3523263;-40.2956249
7612;-20.3577206;-40.2956249
7613;-20.3577653;-40.2956249
7614;-20.3577237;-40.295625
7615;-20.3577448;-40.295625
7616;-20.3578457;-40.295625
7617;-20.3525015;-40.2956252
7618;-20.3577652;-40.2956252
7619;-20.3579063;-40.2956252
7620;-20.3580465;-40.2956252
7621;-20.3577652;-40.2956253
7622;-20.3585892;-40.2956253
7623;-20.3114582;-40.2956254
7624;-20.3577247;-40.2956254
7625;-20.3577651;-40.2956255
7626;-20.357765;-40.2956256
7627;-20.357765;-40.2956257
7628;-20.3575612;-40.2956258
7629;-20.3577649;-40.295626
7630;-20.357758;-40.2956263
7631;-20.3577646;-40.2956266
7632;-20.3577549;-40.2956267
7633;-20.3577668;-40.295627
7634;-20.3580174;-40.2956271
7635;-20.3578013;-40.295628
7636;-20.3578439;-40.2956283
7637;-20.3578852;-40.2956285
7638;-20.3526057;-40.2956287
7639;-20.3581487;-40.2956291
7640;-20.3578039;-40.2956295
7641;-20.3578838;-40.2956295
7642;-20.3577614;-40.2956297
7643;-20.3577997;-40.2956297
7644;-20.3578518;-40.2956297
7645;-20.3576992;-40.2956299
7646;-20.3577915;-40.2956299
7647;-20.3578628;-40.2956301
7648;-20.357761;-40.2956304
7649;-20.3579679;-40.2956309
7650;-20.3579656;-40.295631
7651;-20.3581552;-40.295631
7652;-20.3579621;-40.2956312
7653;-20.3579623;-40.2956312
7654;-20.3579708;-40.2956314
7655;-20.3584515;-40.2956315
7656;-20.3578819;-40.2956317
7657;-20.3579702;-40.2956317
7658;-20.35797;-40.2956319
7659;-20.3578607;-40.295632
7660;-20.3579697;-40.295632
7661;-20.3578011;-40.2956327
7662;-20.3578682;-40.2956327
7663;-20.3579626;-40.2956327
7664;-20.3579614;-40.295633
7665;-20.357712;-40.2956332
7666;-20.3577696;-40.2956333
7667;-20.357879;-40.2956333
7668;-20.352294;-40.2956334
7669;-20.3577109;-40.2956335
7670;-20.357927;-40.2956335
7671;-20.3584072;-40.2956337
7672;-20.3579645;-40.2956339
7673;-20.3578269;-40.2956341
7674;-20.3578617;-40.2956342
7675;-20.3578612;-40.2956344
7676;-20.3576434;-40.2956346
7677;-20.3578268;-40.2956346
7678;-20.3578659;-40.2956346
7679;-20.3578273;-40.2956347
7680;-20.357951;-40.2956349
7681;-20.3582903;-40.295635
7682;-20.3578679;-40.2956351
7683;-20.3579513;-40.2956351
7684;-20.3578096;-40.2956352
7685;-20.3581954;-40.2956355
7686;-20.3578188;-40.2956356
7687;-20.3578386;-40.2956357
7688;-20.3579525;-40.2956357
7689;-20.3578731;-40.2956358
7690;-20.357954;-40.2956363
7691;-20.357954;-40.2956364
7692;-20.3577576;-40.2956365
7693;-20.3578817;-40.2956365
7694;-20.357954;-40.2956365
7695;-20.3583849;-40.2956366
7696;-20.3578583;-40.2956368
7697;-20.3579344;-40.2956368
7698;-20.3579575;-40.2956368
7699;-20.3576347;-40.2956369
7700;-20.3579573;-40.2956369
7701;-20.3579574;-40.2956369
7702;-20.3579575;-40.2956371
7703;-20.3577965;-40.2956372
7704;-20.3578629;-40.2956372
7705;-20.3579575;-40.2956372
7706;-20.3578019;-40.2956373
7707;-20.3579591;-40.2956375
7708;-20.3578434;-40.2956379
7709;-20.3579609;-40.2956383
7710;-20.357961;-40.2956383
7711;-20.3579017;-40.2956385
7712;-20.3577916;-40.2956391
7713;-20.2977244;-40.2956395
7714;-20.3577682;-40.2956396
7715;-20.3578606;-40.2956396
7716;-20.3585382;-40.2956397
7717;-20.3578148;-40.2956399
7718;-20.3578597;-40.2956399
7719;-20.3578025;-40.2956401
7720;-20.3577006;-40.2956402
7721;-20.3584087;-40.2956402
7722;-20.3578703;-40.2956406
7723;-20.3579838;-40.2956407
7724;-20.357858;-40.2956408
7725;-20.3576319;-40.2956411
7726;-20.3578578;-40.2956412
7727;-20.3577448;-40.2956413
7728;-20.3578059;-40.2956414
7729;-20.3578058;-40.2956415
7730;-20.3578059;-40.2956415
7731;-20.3578058;-40.2956424
7732;-20.357806;-40.2956424
7733;-20.3578062;-40.2956424
7734;-20.3578063;-40.2956424
7735;-20.3578719;-40.2956424
7736;-20.3578724;-40.2956424
7737;-20.3578062;-40.2956425
7738;-20.3578063;-40.2956425
7739;-20.3578064;-40.2956425
7740;-20.3577549;-40.2956426
7741;-20.3578062;-40.2956426
7742;-20.3578063;-40.2956426
7743;-20.3578064;-40.2956426
7744;-20.3577197;-40.2956427
7745;-20.357817;-40.2956428
7746;-20.3584123;-40.2956428
7747;-20.3578697;-40.295643
7748;-20.3562295;-40.2956431
7749;-20.3576905;-40.2956431
7750;-20.3578731;-40.2956433
7751;-20.357856;-40.2956436
7752;-20.3578736;-40.295644
7753;-20.3575945;-40.2956443
7754;-20.3576435;-40.2956443
7755;-20.357871;-40.2956443
7756;-20.35765;-40.2956446
7757;-20.357811;-40.2956446
7758;-20.3578723;-40.2956447
7759;-20.3578724;-40.2956447
7760;-20.3578729;-40.2956447
7761;-20.3577764;-40.2956448
7762;-20.3578723;-40.2956449
7763;-20.3584198;-40.2956452
7764;-20.3578338;-40.2956455
7765;-20.3578451;-40.2956455
7766;-20.3578454;-40.2956455
7767;-20.3578455;-40.2956455
7768;-20.3578338;-40.2956456
7769;-20.3578339;-40.2956456
7770;-20.3576433;-40.2956457
7771;-20.3578339;-40.2956457
7772;-20.3577211;-40.2956458
7773;-20.357834;-40.2956458
7774;-20.3577847;-40.2956459
7775;-20.3578341;-40.2956459
7776;-20.3578342;-40.295646
7777;-20.357979;-40.295646
7778;-20.35763;-40.2956461
7779;-20.3578342;-40.2956461
7780;-20.3578343;-40.2956462
7781;-20.3578344;-40.2956463
7782;-20.3577522;-40.2956464
7783;-20.3578344;-40.2956464
7784;-20.3578457;-40.2956464
7785;-20.3578458;-40.2956464
7786;-20.3578459;-40.2956464
7787;-20.3578717;-40.2956464
7788;-20.3576762;-40.2956465
7789;-20.3578345;-40.2956465
7790;-20.3578457;-40.2956465
7791;-20.3578458;-40.2956465
7792;-20.357846;-40.2956465
7793;-20.3578345;-40.2956466
7794;-20.3578346;-40.2956467
7795;-20.3577779;-40.2956468
7796;-20.3578345;-40.2956468
7797;-20.3578461;-40.2956468
7798;-20.3578462;-40.2956468
7799;-20.3580163;-40.2956468
7800;-20.3578344;-40.2956469
7801;-20.3527259;-40.2956471
7802;-20.3578344;-40.2956471
7803;-20.3577268;-40.2956472
7804;-20.3578335;-40.2956472
7805;-20.3578343;-40.2956473
7806;-20.3577808;-40.2956474
7807;-20.3578343;-40.2956475
7808;-20.3578714;-40.2956475
7809;-20.3578099;-40.2956476
7810;-20.3578343;-40.2956476
7811;-20.3578713;-40.2956476
7812;-20.357777;-40.2956477
7813;-20.3578343;-40.2956478
7814;-20.3578714;-40.2956478
7815;-20.3578343;-40.2956479
7816;-20.3578343;-40.295648
7817;-20.3578345;-40.295648
7818;-20.3578346;-40.295648
7819;-20.3577194;-40.2956481
7820;-20.3578348;-40.2956481
7821;-20.357835;-40.2956481
7822;-20.3578452;-40.2956481
7823;-20.3578351;-40.2956482
7824;-20.3578387;-40.2956482
7825;-20.3578389;-40.2956482
7826;-20.3578352;-40.2956483
7827;-20.3578355;-40.2956483
7828;-20.3578389;-40.2956483
7829;-20.3578451;-40.2956483
7830;-20.3583318;-40.2956483
7831;-20.3578391;-40.2956484
7832;-20.3578392;-40.2956484
7833;-20.3578453;-40.2956484
7834;-20.3578456;-40.2956484
7835;-20.3578585;-40.2956484
7836;-20.3578457;-40.2956485
7837;-20.3584294;-40.2956485
7838;-20.3578458;-40.2956486
7839;-20.3578459;-40.2956486
7840;-20.3578363;-40.2956487
7841;-20.357627;-40.2956488
7842;-20.3576464;-40.2956488
7843;-20.3578365;-40.2956488
7844;-20.3578364;-40.2956489
7845;-20.3578366;-40.2956489
7846;-20.3578367;-40.2956489
7847;-20.3578367;-40.295649
7848;-20.3578369;-40.295649
7849;-20.3578393;-40.295649
7850;-20.3578394;-40.295649
7851;-20.3562317;-40.2956491
7852;-20.3576314;-40.2956491
7853;-20.3577751;-40.2956491
7854;-20.3577757;-40.2956491
7855;-20.3577763;-40.2956491
7856;-20.3578368;-40.2956491
7857;-20.3578369;-40.2956491
7858;-20.3578394;-40.2956491
7859;-20.3577761;-40.2956492
7860;-20.3578368;-40.2956492
7861;-20.3578416;-40.2956492
7862;-20.3577758;-40.2956493
7863;-20.3577759;-40.2956493
7864;-20.357836;-40.2956493
7865;-20.3577755;-40.2956494
7866;-20.3577756;-40.2956494
7867;-20.3577757;-40.2956494
7868;-20.3578141;-40.2956494
7869;-20.3578363;-40.2956494
7870;-20.3578364;-40.2956494
7871;-20.3577753;-40.2956495
7872;-20.3577754;-40.2956495
7873;-20.3577755;-40.2956495
7874;-20.3578361;-40.2956495
7875;-20.3578363;-40.2956495
7876;-20.3577559;-40.2956496
7877;-20.3577751;-40.2956496
7878;-20.3577942;-40.2956496
7879;-20.3578361;-40.2956496
7880;-20.3578362;-40.2956496
7881;-20.3577541;-40.2956497
7882;-20.3579364;-40.2956497
7883;-20.3578328;-40.29565
7884;-20.3578495;-40.2956501
7885;-20.357754;-40.2956502
7886;-20.3577748;-40.2956503
7887;-20.3578452;-40.2956503
7888;-20.3578303;-40.2956506
7889;-20.3581453;-40.2956506
7890;-20.3585666;-40.2956506
7891;-20.3577747;-40.2956507
7892;-20.3577746;-40.295651
7893;-20.3575357;-40.2956512
7894;-20.3578347;-40.2956512
7895;-20.3578781;-40.2956512
7896;-20.3576435;-40.2956515
7897;-20.3576363;-40.2956516
7898;-20.3578347;-40.2956516
7899;-20.3578289;-40.2956517
7900;-20.3576507;-40.295652
7901;-20.3576408;-40.2956521
7902;-20.3584886;-40.2956523
7903;-20.3577537;-40.2956524
7904;-20.3578538;-40.2956524
7905;-20.3577929;-40.2956527
7906;-20.357827;-40.2956528
7907;-20.3578275;-40.2956528
7908;-20.3581179;-40.2956528
7909;-20.3584485;-40.2956528
7910;-20.3578142;-40.295653
7911;-20.3578553;-40.2956535
7912;-20.3578393;-40.2956537
7913;-20.3578605;-40.2956537
7914;-20.3577099;-40.2956538
7915;-20.3577738;-40.2956538
7916;-20.3580152;-40.2956539
7917;-20.3523255;-40.295654
7918;-20.3578213;-40.295654
7919;-20.3578561;-40.2956541
7920;-20.3577525;-40.2956542
7921;-20.3578584;-40.2956542
7922;-20.3577224;-40.2956543
7923;-20.3526648;-40.2956544
7924;-20.3577816;-40.2956544
7925;-20.3577977;-40.2956544
7926;-20.3577978;-40.2956544
7927;-20.3577736;-40.2956545
7928;-20.3577976;-40.2956546
7929;-20.3577975;-40.2956547
7930;-20.3577976;-40.2956547
7931;-20.3577713;-40.2956548
7932;-20.3577974;-40.2956548
7933;-20.3577975;-40.2956548
7934;-20.3578631;-40.2956548
7935;-20.3577452;-40.2956549
7936;-20.3578754;-40.2956549
7937;-20.3577658;-40.2956551
7938;-20.3577734;-40.2956552
7939;-20.358207;-40.2956552
7940;-20.3577269;-40.2956553
7941;-20.3578135;-40.2956555
7942;-20.3578534;-40.2956556
7943;-20.3578773;-40.2956557
7944;-20.3577732;-40.2956558
7945;-20.3578428;-40.2956558
7946;-20.3578456;-40.2956559
7947;-20.3578457;-40.2956559
7948;-20.3575395;-40.295656
7949;-20.3578454;-40.295656
7950;-20.3578452;-40.2956561
7951;-20.3579376;-40.2956561
7952;-20.3578449;-40.2956562
7953;-20.3577731;-40.2956564
7954;-20.3578445;-40.2956564
7955;-20.3578229;-40.2956565
7956;-20.3578441;-40.2956565
7957;-20.3578443;-40.2956565
7958;-20.3578313;-40.2956566
7959;-20.357844;-40.2956566
7960;-20.3113683;-40.2956567
7961;-20.3577681;-40.2956567
7962;-20.3578439;-40.2956567
7963;-20.3578438;-40.2956568
7964;-20.3577729;-40.2956569
7965;-20.3578435;-40.2956569
7966;-20.3578437;-40.2956569
7967;-20.3578432;-40.295657
7968;-20.3578446;-40.295657
